帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e84d17000000001401d80f,,5f52c5da00000000010040ab,没觉得可爱，但觉得蠢萌[笑哭R],2026.04.22,陕西,0.0,0.0,16,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e73d39000000001401e027,,664d9e6f0000000007006a23,好可爱呀呀呀[萌萌哒R],2026.04.21,上海,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e72862000000001401e018,,55ada1845894460d176d9ec8,好可爱好可爱[皱眉R][皱眉R][皱眉R][皱眉R],2026.04.21,上海,0.0,0.0,26,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e48610000000001401c01e,,5bb661c3cb2cc700014a011b,可爱到要命,2026.04.19,湖南,0.0,0.0,5,弱势|服务者,弱势,服务者,2,弱势,1,0.3561694794016746
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e45bc9000000001401b01e,,5fe35982000000000101c857,玛卡巴卡好可爱[哇R],2026.04.19,广东,0.0,0.0,11,弱势|服务者,弱势,服务者,3,弱势,1,0.3561694794016746
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e45526000000001401a017,,6045b74f000000000100b99b,好可爱，还戴着小草帽[哇R],2026.04.19,山东,0.0,0.0,14,弱势|服务者,弱势,服务者,2,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e55f69000000001401dc0b,69e505d8000000001401a409,641052f000000000140131f0,毛毛虫还真挺可爱的,2026.04.20,湖南,0.0,,9,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5d973000000001401e40b,69e505d8000000001401a409,602f1caa0000000001008362,小耗子也很可爱[皱眉R],2026.04.20,山东,0.0,,12,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e70ea4000000001401e800,69e505d8000000001401a409,648ff6df00000000100376de,贫乳也挺可爱,2026.04.21,河北,0.0,,6,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e756ea000000001401e423,69e505d8000000001401a409,60efcf97000000000100a4f0,你们北方小老鼠是真可爱[doge],2026.04.21,广东,0.0,,17,弱势|观众,弱势,观众,3,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e822f6000000001401b015,69e505d8000000001401a409,60c716110000000001004c84,潘多拉的盒子可爱不,2026.04.22,上海,0.0,,9,弱势|观众,弱势,观众,3,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e54f84000000001401e003,69e505d8000000001401a409,5e60f31700000000010017f1,小的虽是可爱，你又会嫌不中用啊,2026.04.20,广西,0.0,,15,弱势|观众,弱势,观众,3,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5be6c000000001401bc2b,69e505d8000000001401a409,59b542b65e87e77e8088bb91,小三也可爱吗[暗中观察R],2026.04.20,广东,0.0,,13,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e6e51b000000001401e41d,69e6cbe6000000001401b822,6805978d000000000d009883,这点可爱呀[笑哭R],2026.04.21,青海,0.0,,10,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e60460000000001401881d,69e5fd6c000000001401dc3d,5bcc640cd5bfc500019692ad,我去 太可爱了 受不了了,2026.04.20,北京,0.0,,12,弱势|观众,弱势,观众,2,弱势,1,0.3561694794016746
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e48c9b000000001401e425,69e48c56000000001401a421,61af1845000000001000c20e,哈哈哈哈哈，好可爱的形容,2026.04.19,河南,0.0,,12,弱势|服务者,弱势,服务者,2,弱势,1,0.3561694794016746
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e74b2f0000000014019c0a,,64892e0d0000000025036e07,真的好可爱啊，越看越可爱。[害羞R],2026.04.21,浙江,1.0,0.0,18,弱势|观众,弱势,观众,3,弱势,1,0.302674794474665
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4eb25000000001401c422,,6540545400000000300336f6,好可爱的机器人,2026.04.19,广东,0.0,0.0,7,弱势|观众,弱势,观众,2,弱势,1,0.28646637437404016
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e777de000000001401d834,,603aef850000000001006d83,最可爱的机器人[害羞R],2026.04.21,辽宁,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,1,0.28646637437404016
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e47a6f000000001401902a,69e44d810000000014018c12,57d2530550c4b457ae0b7e43,哈哈哈哈哈还有机器人急救车啊？太可爱了,2026.04.19,广东,0.0,,19,弱势|观众,弱势,观众,3,弱势,1,0.28646637437404016
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e5eff5000000001401c42b,69e4e894000000001401c41a,62f7a35c000000001e01ff00,这是看到最可爱的机器人了,2026.04.20,重庆,0.0,,12,弱势|观众,弱势,观众,2,弱势,1,0.28646637437404016
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e626750000000014019801,69e5fc55000000001401c02e,5bfff069000000000701b757,拿着个奶瓶可可爱爱的,2026.04.20,北京,137.0,,10,弱势|观众,弱势,观众,2,弱势,1,0.2459654412250011
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e74ef1000000001401a809,,5eb4db78000000000100071e,小奶瓶太可爱啦[哇R],2026.04.21,重庆,0.0,0.0,11,弱势|观众,弱势,观众,2,弱势,1,0.2459654412250011
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69e43555000000001401e40e,69e434d6000000001401bc18,5efd29240000000001007565,拿着奶瓶有点可爱了,2026.04.19,北京,0.0,,9,弱势|观众,弱势,观众,2,弱势,1,0.2459654412250011
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e777e0000000001401901e,69e7170a000000001401b807,571b5ead1c07df3bfab8c8c1,对呀，超可爱哈哈，还拿着奶瓶,2026.04.21,福建,0.0,,14,弱势|观众,弱势,观众,2,弱势,1,0.2459654412250011
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4b084000000001401ac16,,60c0d9bb0000000001003ec9,有点可爱 果然什么东西都是小小的可爱,2026.04.19,广东,2.0,0.0,18,弱势|服务者,弱势,服务者,5,弱势,1,0.2410943360561662
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4cd32000000001401c81b,69e4b7d5000000001401c81d,550a3ab94fac634134cf0f54,快给孩子挤下车了[笑哭R],2026.04.19,河北,18.0,,13,弱势|保护者,弱势,保护者,2,弱势,2,0.39132539980601516
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e551320000000014019800,,5fb65e7900000000010040fe,“孩子”还小 穿那么大的鞋能跑顺畅才怪[偷笑R],2026.04.20,广东,5.0,0.0,24,弱势|观众,弱势,观众,2,弱势,2,0.39132539980601516
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4ea540000000014018c0b,,60c4b97b0000000001001434,孩子还那么小，就出来闯荡，太不容易了。,2026.04.19,江苏,5.0,0.0,19,弱势|观众,弱势,观众,3,弱势,2,0.39132539980601516
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e71d08000000001401c829,,5a3320cf4eacab1fe1e32cda,这不该亲子组，五公里么，谁这么狠让孩子自己出征的,2026.04.21,北京,4.0,2.0,24,弱势|观众,弱势,观众,5,弱势,2,0.39132539980601516
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,2,69e462dd000000001401b808,69e44595000000001401b808,61a56ada000000001000f985,这孩子适合夜间穿插伏击[吃瓜R],2026.04.19,山东,1.0,,16,弱势|服务者,弱势,服务者,5,弱势,2,0.39132539980601516
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e658ad0000000014019400,69e61c570000000014018c05,644639dc0000000029010b87,会哭的孩子有奶喝[皱眉R],2026.04.21,广东,1.0,,13,弱势|观众,弱势,观众,2,弱势,2,0.39132539980601516
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e7583d000000001401d801,,5bc0a4138d400d0001ed96ea,孩子鞋大了,2026.04.21,中国香港,0.0,0.0,5,弱势|观众,弱势,观众,2,弱势,2,0.39132539980601516
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e6bfaa000000001401e817,,5cfa74c7000000001600a1b7,孩子是抬不起脚来吗,2026.04.21,河北,0.0,0.0,9,弱势|观众,弱势,观众,2,弱势,2,0.39132539980601516
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e5ad7e000000001401e010,,5c35487c0000000006006a4a,这孩子有点营养不良,2026.04.20,内蒙古,0.0,0.0,9,弱势|观众,弱势,观众,2,弱势,2,0.39132539980601516
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e492d4000000001401c00f,,5b5a94e8f7e8b950ca9eed75,大热天儿的，孩子也挺受罪[偷笑R],2026.04.19,北京,0.0,0.0,17,弱势|服务者,弱势,服务者,3,弱势,2,0.39132539980601516
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e48a94000000001401d40d,,5e2d22810000000001009ab7,往孩子裆里喷药[扶墙R],2026.04.19,河北,0.0,0.0,12,弱势|服务者,弱势,服务者,2,弱势,2,0.39132539980601516
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e4831c000000001401c428,,59bb287951783a79d4d4d4df,小春兰的孩子吧,2026.04.19,广东,0.0,0.0,7,弱势|服务者,弱势,服务者,2,弱势,2,0.39132539980601516
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e46a2d000000001401c433,,5d0eeca6000000001600ab7f,孩子口渴了 要喝点水[笑哭R],2026.04.19,浙江,0.0,0.0,15,弱势|服务者,弱势,服务者,3,弱势,2,0.39132539980601516
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e456af000000001401a820,,5b87d14e11be10358f7e8fbe,不给吃的孩子也罢工[笑哭R],2026.04.19,山西,0.0,0.0,14,弱势|服务者,弱势,服务者,2,弱势,2,0.39132539980601516
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e4dd71000000001401b00b,69e49ee3000000001401c41e,61f41d130000000010007a4b,东亚孩子看哭了,2026.04.19,黑龙江,0.0,,7,弱势|保护者,弱势,保护者,2,弱势,2,0.39132539980601516
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e5e31d000000001401bc39,69e49ee3000000001401c41e,6374faff000000002400b4a4,生这孩子是真用心了,2026.04.20,湖北,0.0,,9,弱势|保护者,弱势,保护者,2,弱势,2,0.39132539980601516
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e5a38a000000001401bc04,69e4abf1000000001401c014,5a51d7c7e8ac2b10ad6538c3,这孩子感觉有过敏性哮喘[捂脸R],2026.04.20,福建,0.0,,16,弱势|保护者,弱势,保护者,3,弱势,2,0.39132539980601516
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e6ea4d0000000014013402,69e4b7d5000000001401c81d,6826a6b40000000006010fba,孩子没跑好有点心虚,2026.04.21,重庆,0.0,,9,弱势|保护者,弱势,保护者,3,弱势,2,0.39132539980601516
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,2,69f9bf070000000027015468,69e578da000000001401a406,5b65534a11be105d4911849c,让婆婆带孩子，婆婆却让五个月的孩子这样做,2026.05.05,广东,0.0,,20,弱势|观众,弱势,观众,6,弱势,2,0.3351259399363536
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f13a000000001401b827,,6098de1f00000000010005ba,给孩子的鞋穿的太大了，把孩子的鞋搞得合脚一点，别耽误孩子跑步,2026.04.19,河南,6.0,0.0,30,弱势|观众,弱势,观众,8,弱势,2,0.32237708167289847
69e43b14000000001a02e095,"好萌的小黑仔跑马拉松

",,2760.0,1,69e577be000000001401a416,,67c30532000000000e01f3b1,别让孩子跑了，你看这孩子晒得黑成啥样了？,2026.04.20,河南,0.0,0.0,20,弱势|服务者,弱势,服务者,3,弱势,2,0.29859544537105276
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e50d7d000000001401a80b,,5c1e0b6300000000060312fc,太可爱了，给孩子换双鞋吧,2026.04.20,河北,0.0,0.0,12,弱势|观众,弱势,观众,3,弱势,2,0.2896293427702037
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e754e7000000001401e407,,5837ee4134609478932f6edf,不想生孩子可以买宝宝当孩子,2026.04.21,山西,0.0,0.0,13,弱势|观众,弱势,观众,4,弱势,2,0.27866460502130186
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e783000000001401ac1d,,5e183b790000000001009a4a,就不能给孩子买双舒适的鞋吗？看把孩子累成啥样了，喝奶都没时间。,2026.04.19,浙江,0.0,0.0,31,弱势|观众,弱势,观众,6,弱势,2,0.2680432486219756
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4f47e0000000014019811,,67b1a6ff000000000a03cec5,孩子鞋是不是买大了[暗中观察R],2026.04.19,北京,0.0,0.0,16,弱势|观众,弱势,观众,3,弱势,2,0.25914683048955334
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4edce000000001401d80a,,64c0a1470000000014035235,别让孩子做这些,2026.04.19,河北,0.0,0.0,7,弱势|观众,弱势,观众,2,弱势,2,0.2584233063109299
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e523000000001401d42b,,640fc1e7000000001002a303,怎么能让孩子参加这个？！！[笑哭R],2026.04.19,河北,0.0,0.0,18,弱势|观众,弱势,观众,2,弱势,2,0.25625003091784926
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e55bc9000000001401a402,,5c624f28000000001d02df01,給孩子換雙輕便一點的鞋子吧[捂脸R],2026.04.20,加拿大,0.0,0.0,18,弱势|观众,弱势,观众,4,弱势,2,0.2510222772377927
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e748000000001401b832,,5aeb258be8ac2b388ef58b2a,谁给孩子穿那么大的鞋子[失望R][失望R],2026.04.19,广东,0.0,0.0,21,弱势|观众,弱势,观众,2,弱势,2,0.2510222772377927
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e57ae7000000001401b81b,69e4e394000000001401bc31,5efc185000000000010061d3,我剪的每一个视频都是我的孩子,2026.04.20,黑龙江,1.0,,14,弱势|保护者,弱势,保护者,2,弱势,2,0.2505304272382313
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e651ec000000001401d41b,69e61c570000000014018c05,58a1d1c982ec39354102a428,真的我差点没拍到,2026.04.21,北京,2.0,,8,弱势|观众,弱势,观众,3,弱势,3,0.3923561251371364
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e51ebb0000000014018c06,,5fe897ff00000000010002d1,真的是全马吗？,2026.04.20,中国香港,0.0,0.0,7,弱势|观众,弱势,观众,2,弱势,3,0.3923561251371364
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,1,69e77b08000000001401bc2e,,591d2b2450c4b456e7362e15,真的是你们的嘛，我到处问,2026.04.21,广东,0.0,0.0,12,弱势|观众,弱势,观众,2,弱势,3,0.3923561251371364
